subset_index,task_name,experiment_seed,perm_gen_seed,permutation_index,image_index,image_id,initial_dice,final_dice,iterations_used,reached_cutoff,commit_type,protocol,dice_cutoff,prompt_limit,context_size
0,T1mix/COBRE/T1/0,23,23,0,0,51,1.2847937991278258e-10,0.9193161129951476,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,T1mix/COBRE/T1/0,23,23,0,1,40,0.7776598930358887,0.9236760139465332,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,T1mix/COBRE/T1/0,23,23,0,2,37,0.8506689071655273,0.9222676157951356,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,T1mix/COBRE/T1/0,23,23,0,3,39,0.7905868291854858,0.9140996932983398,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,T1mix/COBRE/T1/0,23,23,0,4,48,0.8162637948989868,0.908513069152832,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,T1mix/COBRE/T1/0,23,23,0,5,38,0.8000097870826721,0.9116259813308716,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,T1mix/COBRE/T1/0,23,23,0,6,18,0.7869372367858887,0.8973905444145203,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,T1mix/COBRE/T1/0,23,23,0,7,49,0.8525732159614563,0.9150952100753784,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,T1mix/COBRE/T1/0,23,23,0,8,32,0.86261385679245,0.9319958090782166,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,T1mix/COBRE/T1/0,23,23,0,9,11,0.8120238780975342,0.8994507193565369,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,T1mix/COBRE/T1/0,23,24,1,0,11,1.7744812563780243e-10,0.8669759035110474,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,T1mix/COBRE/T1/0,23,24,1,1,49,0.7988680601119995,0.9229716658592224,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,T1mix/COBRE/T1/0,23,24,1,2,39,0.8314500451087952,0.8943195939064026,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
