subset_index,task_name,experiment_seed,perm_gen_seed,permutation_index,image_index,image_id,initial_dice,final_dice,iterations_used,reached_cutoff,commit_type,protocol,dice_cutoff,prompt_limit,context_size
0,T1mix/COBRE/T1/0,23,23,0,0,69,8.419073077581274e-11,0.9307138919830322,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,T1mix/COBRE/T1/0,23,23,0,1,25,0.686512291431427,0.8495500683784485,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,T1mix/COBRE/T1/0,23,23,0,2,2,0.8576459288597107,0.9441311955451964,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,T1mix/COBRE/T1/0,23,23,0,3,40,0.9021633863449096,0.9473277926445008,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,T1mix/COBRE/T1/0,23,23,0,4,51,0.906061589717865,0.949974536895752,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,T1mix/COBRE/T1/0,23,23,0,5,50,0.8969612717628479,0.9309920072555542,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,T1mix/COBRE/T1/0,23,23,0,6,44,0.8788691759109497,0.9465286135673524,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,T1mix/COBRE/T1/0,23,23,0,7,29,0.8793376088142395,0.9537128210067748,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,T1mix/COBRE/T1/0,23,23,0,8,11,0.8035964369773865,0.8742269277572632,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,T1mix/COBRE/T1/0,23,23,0,9,5,0.907690167427063,0.962107002735138,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,T1mix/COBRE/T1/0,23,24,1,0,5,6.878042579927524e-11,0.962230145931244,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,T1mix/COBRE/T1/0,23,24,1,1,29,0.8615074753761292,0.958524763584137,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,T1mix/COBRE/T1/0,23,24,1,2,40,0.9155277013778688,0.9464346766471864,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,T1mix/COBRE/T1/0,23,24,1,3,25,0.6208552718162537,0.8130455613136292,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,T1mix/COBRE/T1/0,23,24,1,4,69,0.8858305215835571,0.9372918605804444,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,T1mix/COBRE/T1/0,23,24,1,5,2,0.864533007144928,0.9414815306663512,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
