subset_index,task_name,experiment_seed,perm_gen_seed,permutation_index,image_index,image_id,initial_dice,final_dice,iterations_used,reached_cutoff,commit_type,protocol,dice_cutoff,prompt_limit,context_size
0,T1mix/COBRE/T1/0,23,23,0,0,44,9.50952858125298e-11,0.8898993134498596,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,T1mix/COBRE/T1/0,23,23,0,1,50,0.8436877131462097,0.9002192616462708,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,T1mix/COBRE/T1/0,23,23,0,2,2,0.8902013301849365,0.9021854400634766,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,T1mix/COBRE/T1/0,23,23,0,3,41,0.8558040261268616,0.9032328128814696,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,T1mix/COBRE/T1/0,23,23,0,4,76,0.8605107665061951,0.9043623805046082,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,T1mix/COBRE/T1/0,23,23,0,5,69,0.8555859327316284,0.901252508163452,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,T1mix/COBRE/T1/0,23,23,0,6,45,0.8875948786735535,0.9033421277999878,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,T1mix/COBRE/T1/0,23,23,0,7,57,0.8666974902153015,0.903256893157959,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,T1mix/COBRE/T1/0,23,23,0,8,11,0.900867760181427,0.900867760181427,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,T1mix/COBRE/T1/0,23,23,0,9,63,0.8547281622886658,0.9050353765487672,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,T1mix/COBRE/T1/0,23,24,1,0,63,6.735045854355802e-11,0.9061734676361084,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,T1mix/COBRE/T1/0,23,24,1,1,57,0.8805966973304749,0.9052813649177552,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,T1mix/COBRE/T1/0,23,24,1,2,41,0.8348373174667358,0.9067997336387634,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,T1mix/COBRE/T1/0,23,24,1,3,50,0.8470667004585266,0.9074850678443908,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,T1mix/COBRE/T1/0,23,24,1,4,44,0.7193818092346191,0.8842549324035645,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,T1mix/COBRE/T1/0,23,24,1,5,2,0.9044833183288574,0.9044833183288574,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,T1mix/COBRE/T1/0,23,24,1,6,11,0.9076001048088074,0.9076001048088074,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,T1mix/COBRE/T1/0,23,24,1,7,45,0.8767311573028564,0.901371955871582,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,T1mix/COBRE/T1/0,23,24,1,8,69,0.8743428587913513,0.9060201048851012,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,T1mix/COBRE/T1/0,23,24,1,9,76,0.8632592558860779,0.9009660482406616,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,T1mix/COBRE/T1/0,23,25,2,0,44,9.50952858125298e-11,0.8930614590644836,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,T1mix/COBRE/T1/0,23,25,2,1,50,0.8436877131462097,0.900095522403717,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,T1mix/COBRE/T1/0,23,25,2,2,57,0.8431402444839478,0.9085811376571656,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,T1mix/COBRE/T1/0,23,25,2,3,2,0.900834321975708,0.900834321975708,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,T1mix/COBRE/T1/0,23,25,2,4,41,0.8542919754981995,0.9021110534667968,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,T1mix/COBRE/T1/0,23,25,2,5,11,0.8995873332023621,0.9039809107780457,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,T1mix/COBRE/T1/0,23,25,2,6,69,0.8608889579772949,0.9018383026123048,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,T1mix/COBRE/T1/0,23,25,2,7,45,0.8881364464759827,0.9032998085021972,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,T1mix/COBRE/T1/0,23,25,2,8,76,0.8524721264839172,0.9082126021385192,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,T1mix/COBRE/T1/0,23,25,2,9,63,0.8547281622886658,0.9120086431503296,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,T1mix/COBRE/T1/0,23,26,3,0,2,6.987598000218753e-11,0.902110993862152,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,T1mix/COBRE/T1/0,23,26,3,1,45,0.8414744138717651,0.9074392318725586,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,T1mix/COBRE/T1/0,23,26,3,2,41,0.8795676827430725,0.907855212688446,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,T1mix/COBRE/T1/0,23,26,3,3,76,0.8572110533714294,0.9052608013153076,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,T1mix/COBRE/T1/0,23,26,3,4,57,0.8685322999954224,0.9022338390350342,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,T1mix/COBRE/T1/0,23,26,3,5,69,0.856633722782135,0.9066011905670166,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,T1mix/COBRE/T1/0,23,26,3,6,50,0.8761633634567261,0.9094480276107788,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,T1mix/COBRE/T1/0,23,26,3,7,44,0.8238247632980347,0.9034898281097412,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,T1mix/COBRE/T1/0,23,26,3,8,11,0.900867760181427,0.900867760181427,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,T1mix/COBRE/T1/0,23,26,3,9,63,0.8547281622886658,0.90553617477417,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,T1mix/COBRE/T1/0,23,27,4,0,76,7.129602463962215e-11,0.9018012881278992,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,T1mix/COBRE/T1/0,23,27,4,1,57,0.8849496245384216,0.90147465467453,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,T1mix/COBRE/T1/0,23,27,4,2,11,0.8972474336624146,0.904126524925232,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,T1mix/COBRE/T1/0,23,27,4,3,41,0.8307251930236816,0.9071139097213744,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,T1mix/COBRE/T1/0,23,27,4,4,45,0.824207067489624,0.9007897973060608,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,T1mix/COBRE/T1/0,23,27,4,5,50,0.866835355758667,0.9061620235443116,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
