subset_index,task_name,experiment_seed,perm_gen_seed,permutation_index,image_index,image_id,initial_dice,final_dice,iterations_used,reached_cutoff,commit_type,protocol,dice_cutoff,prompt_limit,context_size
0,T1mix/COBRE/T1/0,23,23,0,0,42,1.7142563757399643e-10,0.9090518355369568,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,T1mix/COBRE/T1/0,23,23,0,1,25,0.8918545246124268,0.9183866381645204,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,T1mix/COBRE/T1/0,23,23,0,2,2,0.8030924201011658,0.9101954698562622,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,T1mix/COBRE/T1/0,23,23,0,3,39,0.8137237429618835,0.912344753742218,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,T1mix/COBRE/T1/0,23,23,0,4,68,0.8626534938812256,0.905975103378296,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,T1mix/COBRE/T1/0,23,23,0,5,74,0.8789951205253601,0.9078473448753356,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,T1mix/COBRE/T1/0,23,23,0,6,49,0.7975918054580688,0.9112751483917236,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,T1mix/COBRE/T1/0,23,23,0,7,29,0.8166014552116394,0.9163731336593628,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,T1mix/COBRE/T1/0,23,23,0,8,62,0.8448730707168579,0.908768355846405,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,T1mix/COBRE/T1/0,23,23,0,9,5,0.851922869682312,0.9059855937957764,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,T1mix/COBRE/T1/0,23,24,1,0,5,1.3588741243353295e-10,0.9113708734512328,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,T1mix/COBRE/T1/0,23,24,1,1,29,0.8178761601448059,0.9058844447135924,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,T1mix/COBRE/T1/0,23,24,1,2,39,0.7404194474220276,0.9067965745925904,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,T1mix/COBRE/T1/0,23,24,1,3,25,0.7644504904747009,0.9101905226707458,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,T1mix/COBRE/T1/0,23,24,1,4,42,0.8078258633613586,0.9038988947868348,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,T1mix/COBRE/T1/0,23,24,1,5,2,0.7915711998939514,0.9006567597389221,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,T1mix/COBRE/T1/0,23,24,1,6,62,0.8369108438491821,0.9033917188644408,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,T1mix/COBRE/T1/0,23,24,1,7,49,0.8160519003868103,0.9040111303329468,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,T1mix/COBRE/T1/0,23,24,1,8,74,0.8685693144798279,0.905803680419922,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,T1mix/COBRE/T1/0,23,24,1,9,68,0.8317074775695801,0.9130198955535888,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,T1mix/COBRE/T1/0,23,25,2,0,42,1.7142563757399643e-10,0.9011293649673462,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,T1mix/COBRE/T1/0,23,25,2,1,25,0.8918545246124268,0.9018964171409608,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,T1mix/COBRE/T1/0,23,25,2,2,29,0.7888290286064148,0.92425137758255,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,T1mix/COBRE/T1/0,23,25,2,3,2,0.8134971857070923,0.9011389017105104,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,T1mix/COBRE/T1/0,23,25,2,4,39,0.841503918170929,0.9114874601364136,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,T1mix/COBRE/T1/0,23,25,2,5,62,0.8141525983810425,0.9108011722564696,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,T1mix/COBRE/T1/0,23,25,2,6,74,0.842918872833252,0.9088056087493896,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,T1mix/COBRE/T1/0,23,25,2,7,49,0.8160519003868103,0.9028729796409608,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,T1mix/COBRE/T1/0,23,25,2,8,68,0.8317074775695801,0.903847336769104,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
