subset_index,task_name,experiment_seed,perm_gen_seed,permutation_index,image_index,image_id,initial_dice,final_dice,iterations_used,reached_cutoff,commit_type,protocol,dice_cutoff,prompt_limit,context_size
0,T1mix/COBRE/T1/0,23,23,0,0,42,1.1396920907014163e-10,0.9033834338188172,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,T1mix/COBRE/T1/0,23,23,0,1,25,0.7189594507217407,0.9013165831565856,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,T1mix/COBRE/T1/0,23,23,0,2,2,0.6727582812309265,0.8887554407119751,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,T1mix/COBRE/T1/0,23,23,0,3,39,0.6943680644035339,0.8900054693222046,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,T1mix/COBRE/T1/0,23,23,0,4,68,0.7873404622077942,0.8881829380989075,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,T1mix/COBRE/T1/0,23,23,0,5,74,0.7441120743751526,0.8999047875404358,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,T1mix/COBRE/T1/0,23,23,0,6,49,0.8070918917655945,0.9028517603874208,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,T1mix/COBRE/T1/0,23,23,0,7,29,0.6240209937095642,0.8517012596130371,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,T1mix/COBRE/T1/0,23,23,0,8,62,0.7086818814277649,0.881027102470398,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,T1mix/COBRE/T1/0,23,23,0,9,5,0.7902638912200928,0.8809666633605957,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,T1mix/COBRE/T1/0,23,24,1,0,5,1.4238346612849284e-10,0.9001275897026062,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,T1mix/COBRE/T1/0,23,24,1,1,29,0.764556884765625,0.8367859125137329,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,T1mix/COBRE/T1/0,23,24,1,2,39,0.5999324917793274,0.8687874674797058,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,T1mix/COBRE/T1/0,23,24,1,3,25,0.6515490412712097,0.8796565532684326,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,T1mix/COBRE/T1/0,23,24,1,4,42,0.7757564187049866,0.8993485569953918,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,T1mix/COBRE/T1/0,23,24,1,5,2,0.7752557396888733,0.8897112011909485,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,T1mix/COBRE/T1/0,23,24,1,6,62,0.7876362800598145,0.9035526514053344,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,T1mix/COBRE/T1/0,23,24,1,7,49,0.7602279782295227,0.9032406210899352,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,T1mix/COBRE/T1/0,23,24,1,8,74,0.774513840675354,0.9011051058769226,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,T1mix/COBRE/T1/0,23,24,1,9,68,0.7646950483322144,0.8970604538917542,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,T1mix/COBRE/T1/0,23,25,2,0,42,1.1396920907014163e-10,0.8856379985809326,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
