subset_index,task_name,experiment_seed,perm_gen_seed,permutation_index,image_index,image_id,initial_dice,final_dice,iterations_used,reached_cutoff,commit_type,protocol,dice_cutoff,prompt_limit,context_size
0,T1mix/COBRE/T1/0,23,23,0,0,44,1.996134507686876e-11,0.971379578113556,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,T1mix/COBRE/T1/0,23,23,0,1,50,0.9326682686805724,0.9672769904136658,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,T1mix/COBRE/T1/0,23,23,0,2,2,0.9509057998657228,0.9691513180732728,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,T1mix/COBRE/T1/0,23,23,0,3,41,0.94572776556015,0.9669224619865416,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,T1mix/COBRE/T1/0,23,23,0,4,76,0.9618912935256958,0.971084713935852,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,T1mix/COBRE/T1/0,23,23,0,5,69,0.9480704069137572,0.9701585173606871,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,T1mix/COBRE/T1/0,23,23,0,6,45,0.9570991396903992,0.9705305099487304,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,T1mix/COBRE/T1/0,23,23,0,7,57,0.9500865936279296,0.9694841504096984,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,T1mix/COBRE/T1/0,23,23,0,8,11,0.9505211114883424,0.9696859121322632,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,T1mix/COBRE/T1/0,23,23,0,9,63,0.9607389569282532,0.9703679084777832,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,T1mix/COBRE/T1/0,23,24,1,0,63,1.8314530447760543e-11,0.9706321358680724,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,T1mix/COBRE/T1/0,23,24,1,1,57,0.9479376673698424,0.9651138186454772,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,T1mix/COBRE/T1/0,23,24,1,2,41,0.9395790100097656,0.9683437347412108,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,T1mix/COBRE/T1/0,23,24,1,3,50,0.9511322975158693,0.9712297320365906,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,T1mix/COBRE/T1/0,23,24,1,4,44,0.9667704105377196,0.9716789722442628,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,T1mix/COBRE/T1/0,23,24,1,5,2,0.9512818455696106,0.9697099924087524,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,T1mix/COBRE/T1/0,23,24,1,6,11,0.9487730860710144,0.964203417301178,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,T1mix/COBRE/T1/0,23,24,1,7,45,0.9568603038787842,0.9705052971839904,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,T1mix/COBRE/T1/0,23,24,1,8,69,0.9494025111198424,0.9702520370483398,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,T1mix/COBRE/T1/0,23,24,1,9,76,0.9605818390846252,0.9700117111206056,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,T1mix/COBRE/T1/0,23,25,2,0,44,1.996134507686876e-11,0.971362829208374,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
