subset_index,task_name,experiment_seed,perm_gen_seed,permutation_index,image_index,image_id,initial_dice,final_dice,iterations_used,reached_cutoff,commit_type,protocol,dice_cutoff,prompt_limit,context_size
0,SCR/fold1/XRay/0,23,23,0,0,40,6.960535012950908e-12,0.9716987013816832,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,SCR/fold1/XRay/0,23,23,0,1,52,0.8454717397689819,0.9744896292686462,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,SCR/fold1/XRay/0,23,23,0,2,2,0.9049631357192992,0.9709304571151732,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,SCR/fold1/XRay/0,23,23,0,3,44,0.8550242781639099,0.9731134176254272,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,SCR/fold1/XRay/0,23,23,0,4,48,0.8971954584121704,0.971527934074402,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,SCR/fold1/XRay/0,23,23,0,5,67,0.5928117036819458,0.9767633080482484,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,SCR/fold1/XRay/0,23,23,0,6,41,0.9532528519630432,0.9744510054588318,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,SCR/fold1/XRay/0,23,23,0,7,29,0.8980615735054016,0.9745057225227356,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,SCR/fold1/XRay/0,23,23,0,8,60,0.9497214555740356,0.9755974411964417,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,SCR/fold1/XRay/0,23,23,0,9,62,0.7473034262657166,0.9737170934677124,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,SCR/fold1/XRay/0,23,24,1,0,62,7.484515611444476e-12,0.9751479029655457,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,SCR/fold1/XRay/0,23,24,1,1,29,0.6660109162330627,0.9727516770362854,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,SCR/fold1/XRay/0,23,24,1,2,44,0.7158588767051697,0.971557080745697,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,SCR/fold1/XRay/0,23,24,1,3,52,0.8792168498039246,0.9721914529800416,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,SCR/fold1/XRay/0,23,24,1,4,40,0.8887822031974792,0.971289038658142,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,SCR/fold1/XRay/0,23,24,1,5,2,0.882766604423523,0.97387033700943,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,SCR/fold1/XRay/0,23,24,1,6,60,0.9364815354347228,0.974014937877655,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,SCR/fold1/XRay/0,23,24,1,7,41,0.9153047800064088,0.9708958268165588,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,SCR/fold1/XRay/0,23,24,1,8,67,0.732677698135376,0.9742552042007446,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,SCR/fold1/XRay/0,23,24,1,9,48,0.92522394657135,0.9715362191200256,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,SCR/fold1/XRay/0,23,25,2,0,40,6.960535012950908e-12,0.9754089117050172,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,SCR/fold1/XRay/0,23,25,2,1,52,0.8454717397689819,0.9722353219985962,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,SCR/fold1/XRay/0,23,25,2,2,29,0.9356786012649536,0.9723928570747375,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,SCR/fold1/XRay/0,23,25,2,3,2,0.9421979784965516,0.9725955724716188,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,SCR/fold1/XRay/0,23,25,2,4,44,0.8539674878120422,0.9730501770973206,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,SCR/fold1/XRay/0,23,25,2,5,60,0.9492607712745668,0.9744335412979126,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,SCR/fold1/XRay/0,23,25,2,6,67,0.6340547800064087,0.9727452397346495,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,SCR/fold1/XRay/0,23,25,2,7,41,0.9303753972053528,0.9752607345581056,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,SCR/fold1/XRay/0,23,25,2,8,48,0.9154165983200072,0.9768770337104796,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,SCR/fold1/XRay/0,23,25,2,9,62,0.7473034262657166,0.9748576879501344,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,SCR/fold1/XRay/0,23,26,3,0,2,6.830842749078192e-12,0.9709435105323792,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,SCR/fold1/XRay/0,23,26,3,1,41,0.7402065992355347,0.9779691100120544,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,SCR/fold1/XRay/0,23,26,3,2,44,0.860199511051178,0.9707977175712584,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,SCR/fold1/XRay/0,23,26,3,3,48,0.9090254306793212,0.9705864787101746,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,SCR/fold1/XRay/0,23,26,3,4,29,0.9087656140327454,0.9706202149391174,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,SCR/fold1/XRay/0,23,26,3,5,67,0.6734928488731384,0.971508264541626,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
