subset_index,task_name,experiment_seed,perm_gen_seed,permutation_index,image_index,image_id,initial_dice,final_dice,iterations_used,reached_cutoff,commit_type,protocol,dice_cutoff,prompt_limit,context_size
0,TotalSegmentator/retrieved_2022-09-01/CT/0,23,23,0,0,2,1.262414200953188e-10,0.9033457636833192,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,TotalSegmentator/retrieved_2022-09-01/CT/0,23,23,0,1,165,0.1186825856566429,0.9076419472694396,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,TotalSegmentator/retrieved_2022-09-01/CT/0,23,23,0,2,124,0.016839487478137,0.9010587334632874,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,TotalSegmentator/retrieved_2022-09-01/CT/0,23,23,0,3,79,0.0276570133864879,0.9208325743675232,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,TotalSegmentator/retrieved_2022-09-01/CT/0,23,23,0,4,83,0.3556275963783264,0.9004998207092285,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,TotalSegmentator/retrieved_2022-09-01/CT/0,23,23,0,5,32,3.4909125590232293e-10,0.8858304023742676,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,TotalSegmentator/retrieved_2022-09-01/CT/0,23,23,0,6,40,0.4778465032577514,0.8983004689216614,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,TotalSegmentator/retrieved_2022-09-01/CT/0,23,23,0,7,3,3.584840063686201e-11,0.905368149280548,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,TotalSegmentator/retrieved_2022-09-01/CT/0,23,23,0,8,123,0.3354539573192596,0.906788408756256,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,TotalSegmentator/retrieved_2022-09-01/CT/0,23,23,0,9,105,0.3857696652412414,0.8957740664482117,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,TotalSegmentator/retrieved_2022-09-01/CT/0,23,24,1,0,105,1.3164902501472395e-10,0.8886514902114868,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,TotalSegmentator/retrieved_2022-09-01/CT/0,23,24,1,1,3,5.1032778697335246e-11,0.9016420245170592,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,TotalSegmentator/retrieved_2022-09-01/CT/0,23,24,1,2,79,1.483841001459485e-11,0.9044796228408812,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,TotalSegmentator/retrieved_2022-09-01/CT/0,23,24,1,3,165,0.0020138947293162,0.9076008796691896,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,TotalSegmentator/retrieved_2022-09-01/CT/0,23,24,1,4,2,0.2936226725578308,0.9036043286323548,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
